result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
e73bfb3fd426,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",673,114,80,56,5,0.7017543859649122,4.798245614035087,133.8,22.8,20.2,0,0,0,2,2,0,4,0.21008197816161367,0.019298639164765957,"[0.012150279650784496, 0.013482491325850443, 0.006223464966852443, 0.006741042386044532]","[0.7017543859649122, 0.9734513274336283, 1.0, 1.0, 1.0]","[0.10526315789473684, 0.35398230088495575, 0.625, 0.8108108108108109, 0.9272727272727272]",2.0,4,3.365678226292037,9,9.8,14,69.81544186046514,9.930914728682172,0.26248861283643893,0.1226583850931677,0.08726708074534162,0.026000000000000002,0.055523809523809524,0.1664016563146998,0.1640496894409938,0.14212825749684305,0.013380976272419687,0.14285714285714285
3641b00ed754,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",613,106,70,49,5,0.660377358490566,4.716981132075472,121.8,21.2,18.8,0,0,0,4,1,0,5,0.21676566426445837,0.013839398642559675,"[0.003972274301213247, 0.007938073956089114, 0.008244069613816546, 0.007524379414000443]","[0.660377358490566, 0.9333333333333333, 0.9807692307692307, 1.0, 1.0]","[0.11320754716981132, 0.3904761904761905, 0.6730769230769231, 0.8737864077669902, 0.9803921568627451]",2.2,4,3.0647614791750755,8,8.8,11,73.1763076923077,8.86591452991453,0.283435817805383,0.14397308488612837,0.1015103519668737,0.017391304347826087,0.04596273291925466,0.1630103519668737,0.12048654244306418,0.14539224430195336,1.3604066730288356e-05,1.0
2d99c832a489,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",774,126,90,58,5,0.7142857142857143,5.0396825396825395,154.0,25.2,23.4,0,0,0,2,4,0,6,0.21212927590553066,0.009243832104280106,"[0.006915744534739254, 0.008052091760752, 0.0015681940480711531, 0.0019516338649978038]","[0.7142857142857143, 0.976, 1.0, 1.0, 1.0]","[0.09523809523809523, 0.416, 0.7338709677419355, 0.926829268292683, 1.0]",4.4,6,3.442869167869168,9,10.8,13,64.80879720279722,11.324839160839165,0.21242215988779803,0.18875549322113136,0.07080411407199626,0.008333333333333333,0.07544927536231884,0.13828237494156148,0.07741280972417017,0.13226253372951619,0.009286380784585713,0.2
49fbd299ec38,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",835,134,93,64,5,0.6940298507462687,5.141791044776119,166.2,26.8,24.0,0,0,0,4,5,0,9,0.2141152240986389,0.011508575960504669,"[0.002859652042388916, 0.0036328883021028158, 0.004522703194515004, 0.012001908382002602]","[0.6940298507462687, 0.9624060150375939, 0.9924242424242424, 1.0, 1.0]","[0.08955223880597014, 0.3233082706766917, 0.6136363636363636, 0.8320610687022901, 0.9538461538461539]",2.6,4,3.4314550297495505,11,11.2,14,61.32769536423844,12.20786754966888,0.22648795794410487,0.1243044343213009,0.14414139084304,0.008333333333333333,0.08643658939760888,0.15018380232960443,0.10045698304693806,0.11560898961372745,0.005314484398369235,0.14285714285714285
fb75f5e2b3b2,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",689,115,76,52,5,0.6608695652173913,4.886956521739131,137.0,23.0,20.0,0,0,0,3,2,0,5,0.21413513038133244,0.010300549342756926,"[0.001400402201202522, 0.00452207643668967, 0.008643898826379032, 0.006034721221242628]","[0.6608695652173913, 0.9649122807017544, 1.0, 1.0, 1.0]","[0.09565217391304348, 0.35964912280701755, 0.6283185840707964, 0.8303571428571429, 0.9369369369369369]",2.6,4,3.0339990486760744,8,10.2,12,61.289860465116305,11.12006201550388,0.2695373341255694,0.1408631412160824,0.06516498316498316,0.045687264804911865,0.04916498316498316,0.19036145771439889,0.11200752624282036,0.14468180496715805,0.005274671832982136,0.3333333333333333
3ef5d7c3ed5f,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",633,109,71,44,5,0.6513761467889908,4.669724770642202,125.8,21.8,20.0,0,0,0,4,0,0,4,0.21249918724719363,0.024327931097853472,"[0.008895221428993433, 0.01722019272191183, 0.021272280115585823, 0.0012681679292158576]","[0.6513761467889908, 0.9537037037037037, 1.0, 1.0, 1.0]","[0.11009174311926606, 0.35185185185185186, 0.6355140186915887, 0.8584905660377359, 0.9428571428571428]",2.6,4,2.8442227891156464,8,9.0,11,77.90960000000001,8.603200000000001,0.23568840579710146,0.1532608695652174,0.1108695652173913,0.03858695652173913,0.07192028985507246,0.17626811594202899,0.08623188405797101,0.13525443864100187,0.00854655810125976,0.25
77f89c0a2e8c,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",967,167,113,75,5,0.6766467065868264,4.736526946107785,192.6,33.4,28.0,0,0,0,10,2,0,12,0.21345581726984936,0.009170979235830476,"[0.0073828582962353895, 0.0019208425692483488, 0.0033006283336379505, 0.005737629272539263]","[0.6766467065868264, 0.9578313253012049, 0.9939393939393939, 1.0, 1.0]","[0.0718562874251497, 0.3132530120481928, 0.6303030303030303, 0.8475609756097561, 0.9631901840490797]",5.2,9,3.817123294151776,11,12.8,16,58.32856043956046,14.16643956043956,0.24225238413360717,0.15640797621860592,0.09696874413768523,0.02335441853605667,0.07437890864462393,0.15026860271169667,0.09999458164628136,0.12562947539449895,0.006633298055948311,0.1111111111111111
d11e7f3f9b81,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",768,138,97,60,5,0.7028985507246377,4.492753623188406,152.8,27.6,24.6,0,0,0,8,3,0,11,0.2118215856579064,0.015273482276988687,"[0.003746805491147337, 0.0020125107331709358, 0.012782415321895058, 0.012005233007764043]","[0.7028985507246377, 0.9635036496350365, 1.0, 1.0, 1.0]","[0.07971014492753623, 0.34306569343065696, 0.7058823529411765, 0.8666666666666667, 0.9701492537313433]",4.8,7,3.376095318510179,10,11.0,15,76.79952941176472,10.149228758169937,0.21913295784263526,0.17267451783580814,0.05909711554872845,0.07388206178528758,0.1082437275985663,0.1311273254821642,0.11538658474142345,0.12811864058948258,0.00990176127983422,0.16666666666666666
f7b417368828,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",747,136,82,54,5,0.6029411764705882,4.397058823529412,148.6,27.2,23.2,0,0,0,0,1,0,1,0.2060253497689525,0.011748010552290702,"[0.006079417828357581, 0.008495865084908238, 0.0018945851109244405, 0.007026153080391145]","[0.6029411764705882, 0.9407407407407408, 1.0, 1.0, 1.0]","[0.09558823529411764, 0.362962962962963, 0.6119402985074627, 0.7894736842105263, 0.9166666666666666]",4.4,7,3.8701509852911538,15,11.8,21,71.48100000000002,10.742,0.2453547177460221,0.16264011350967872,0.07493209688861863,0.02811188811188811,0.02106060606060606,0.20063342454646801,0.10974561670213843,0.13672926703703056,0.021494233057742007,0.25
851a7d31809b,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",766,128,92,65,5,0.71875,4.8515625,152.4,25.6,23.2,0,0,0,8,0,0,8,0.20941410973094976,0.01533570074137365,"[0.004205490033242804, 0.0029462698627920614, 0.0037061759403773653, 0.01981346564633507]","[0.71875, 0.968503937007874, 1.0, 1.0, 1.0]","[0.09375, 0.3700787401574803, 0.6746031746031746, 0.888, 0.9758064516129032]",2.6,4,3.581981586586037,11,10.0,14,65.37793103448277,11.3448275862069,0.23889058017680465,0.14952666705696388,0.12344529008840231,0.032319419237749544,0.07472021544406066,0.13166701793415686,0.11892564838124231,0.12502351837250794,0.014716713133747505,0.2
a1ca998a4752,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",696,116,81,52,5,0.6982758620689655,4.948275862068965,138.4,23.2,20.4,0,0,0,3,0,0,3,0.21197269288303267,0.015237726474432847,"[0.006275209092130557, 0.009323688348134351, 0.014025590911744129, 0.000850964596856657]","[0.6982758620689655, 0.9391304347826087, 0.9649122807017544, 0.9911504424778761, 1.0]","[0.10344827586206896, 0.3739130434782609, 0.7017543859649122, 0.8938053097345132, 0.9732142857142857]",3.0,5,3.2989216822456258,10,9.8,15,64.4791968503937,10.575842519685043,0.23676173339331233,0.2094484930274404,0.08092007797270954,0.048418053681211576,0.0555405608037187,0.15867566351776877,0.07289728594991753,0.11520649854419301,0.009599546829581695,0.1111111111111111
d87002f380b3,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",762,128,81,55,5,0.6328125,4.859375,151.6,25.6,20.8,0,0,0,0,0,0,0,0.21249672989251236,0.019654685993172244,"[0.005208594284274365, 0.006049491213513669, 0.014002060653671405, 0.014049225834885049]","[0.6328125, 0.9448818897637795, 1.0, 1.0, 1.0]","[0.0859375, 0.25984251968503935, 0.48412698412698413, 0.728, 0.8790322580645161]",2.8,4,3.711459358518182,13,11.0,14,65.992013986014,11.159804195804199,0.2884178321678322,0.14873251748251748,0.06289335664335664,0.00909090909090909,0.01534090909090909,0.20393356643356644,0.16695804195804195,0.15979832410812378,0.008551472810622296,1.0
4a5812bd3253,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",723,124,73,46,5,0.5887096774193549,4.725806451612903,143.8,24.8,21.6,0,0,0,3,0,0,3,0.21360162945761196,0.010460925933549622,"[0.0051750373659711635, 0.001236026576071081, 0.009087062382197864, 0.005423725542859137]","[0.5887096774193549, 0.9349593495934959, 0.9836065573770492, 0.9917355371900827, 1.0]","[0.0967741935483871, 0.3902439024390244, 0.7131147540983607, 0.8677685950413223, 0.95]",3.0,6,3.6538547153624816,12,11.6,16,70.8521428571429,10.332857142857144,0.22934720673851108,0.14249721293199555,0.08323795367273629,0.018803418803418803,0.029458689458689458,0.1423039762170197,0.1300755605103431,0.1260352886996223,0.006341673680423099,0.2
984a95213ca4,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",715,123,85,58,5,0.6910569105691057,4.715447154471545,142.2,24.6,22.2,0,0,0,5,0,0,5,0.213822140090767,0.009988767445874763,"[0.007714604368113526, 0.003742459652915836, 0.0030151484431801268, 0.005505322427540038]","[0.6910569105691057, 0.9754098360655737, 1.0, 1.0, 1.0]","[0.0975609756097561, 0.3770491803278688, 0.6611570247933884, 0.8, 0.8823529411764706]",3.4,5,3.2487931150974627,9,10.2,14,69.74464705882353,10.288588235294117,0.24836466773796073,0.144048829052889,0.10907202465111965,0.014784946236559139,0.056080492795263594,0.16519387393935264,0.14248897002458677,0.12260446675772806,0.005900652414113028,0.1111111111111111
977eae617963,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",737,126,92,66,5,0.7301587301587301,4.777777777777778,146.6,25.2,22.6,0,0,0,2,0,0,2,0.21215507264459604,0.005384113762404913,"[0.00336024656400577, 0.0015844095757592824, 0.001271490648989293, 0.0045520807360554805]","[0.7301587301587301, 0.984, 1.0, 1.0, 1.0]","[0.0873015873015873, 0.368, 0.6451612903225806, 0.8455284552845529, 0.9426229508196722]",4.2,6,3.4110417208777863,10,10.6,14,67.23814388489208,10.787251798561154,0.20683475783475783,0.18242450142450142,0.13503988603988604,0.04781481481481481,0.06258119658119658,0.14273219373219373,0.09525071225071224,0.11812095908285344,0.009234787306454939,0.1111111111111111
76b7d4d4a9a1,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",670,104,82,53,5,0.7884615384615384,5.336538461538462,133.2,20.8,19.8,0,0,0,4,4,0,8,0.21134716410768395,0.015418786181635016,"[0.014138697759135732, 0.00590670244260269, 0.00966556859222839, 0.0011266035693032195]","[0.7884615384615384, 1.0, 1.0, 1.0, 1.0]","[0.10576923076923077, 0.39805825242718446, 0.7450980392156863, 0.9306930693069307, 0.99]",2.8,5,2.7758674463937623,8,9.8,13,56.387000000000015,11.158000000000005,0.22091478696741854,0.17648370927318296,0.1172907268170426,0.03919047619047619,0.1097719298245614,0.11314786967418546,0.09976691729323309,0.12496352195739746,0.010850604380279127,0.25
adc55647855a,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",855,146,100,64,5,0.684931506849315,4.767123287671233,170.2,29.2,26.2,0,0,0,5,0,0,5,0.2118810952478458,0.015639936362271928,"[0.00784600157758375, 0.01786721228679894, 0.002818123324886762, 0.0027485355352744045]","[0.684931506849315, 0.9793103448275862, 1.0, 1.0, 1.0]","[0.0821917808219178, 0.36551724137931035, 0.6666666666666666, 0.8741258741258742, 0.9647887323943662]",4.6,6,3.747875056149231,14,13.4,18,58.5378888888889,13.143530864197533,0.23292433187872566,0.13689968911325975,0.09683523002766607,0.04059553349875931,0.04793702404380936,0.15933145089986026,0.11081372465132198,0.1176243453349882,0.009782742099955444,0.2
7e0c3dde1871,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",692,116,67,43,5,0.5775862068965517,4.870689655172414,137.6,23.2,19.2,0,0,0,1,0,0,1,0.21147994127780495,0.00864847400537383,"[0.004689026337403535, 0.008113070606907496, 0.0020825360760544365, 0.0024123149903821917]","[0.5775862068965517, 0.9217391304347826, 0.9912280701754386, 1.0, 1.0]","[0.10344827586206896, 0.34782608695652173, 0.6403508771929824, 0.8584070796460177, 0.9375]",2.6,5,3.544631760622421,13,9.8,15,72.39314503816796,9.670748091603055,0.26639707419017766,0.10987408568443051,0.08778056426332288,0.0125,0.014896551724137931,0.20797283176593523,0.16307366771159876,0.14254880414425747,0.010585050040037125,0.3333333333333333
a7c971549d7d,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",739,129,79,53,5,0.6124031007751938,4.6434108527131785,147.0,25.8,22.8,0,0,0,4,3,0,7,0.2148563314678015,0.009793615684607057,"[0.0018975978231178525, 0.00598617985254124, 0.002036602027488482, 0.00966685166606654]","[0.6124031007751938, 0.9296875, 0.968503937007874, 1.0, 1.0]","[0.09302325581395349, 0.3359375, 0.6377952755905512, 0.8333333333333334, 0.952]",3.4,4,3.5311925736714493,12,10.0,18,72.82665306122452,10.405251700680271,0.3074440571277637,0.10435563855789227,0.08833233507315821,0.006896551724137931,0.06536545622970152,0.15595451653825693,0.10516523376029108,0.1310379314191133,0.0038322696600440187,0.125
6a16084df93e,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",682,111,74,49,5,0.6666666666666666,5.054054054054054,135.6,22.2,19.8,0,0,0,5,4,0,9,0.21066668031572486,0.0024202937270814684,"[0.00013650405657042453, 0.003262193636460742, 0.0014064947764078906, 3.539498472387992e-05]","[0.6666666666666666, 0.9545454545454546, 0.981651376146789, 1.0, 1.0]","[0.10810810810810811, 0.34545454545454546, 0.7064220183486238, 0.8981481481481481, 0.9906542056074766]",4.0,6,2.837575970916265,7,8.6,11,63.696800000000025,10.5856,0.2161244019138756,0.23861244019138755,0.05719298245614035,0.030000000000000002,0.09499202551834131,0.13832535885167463,0.07870813397129187,0.11521949872229863,0.01221157196419731,0.1111111111111111
5ade2d5f8050,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",608,108,65,48,5,0.6018518518518519,4.583333333333333,120.8,21.6,18.0,0,0,0,3,0,0,3,0.21063723494397832,0.020074506086625143,"[0.010656248453335876, 0.0018932808886517327, 0.012965497067877363, 0.014633985763385315]","[0.6018518518518519, 0.8878504672897196, 0.9622641509433962, 0.9904761904761905, 1.0]","[0.1111111111111111, 0.35514018691588783, 0.6415094339622641, 0.819047619047619, 0.9134615384615384]",2.2,4,3.056921621752091,9,7.8,10,78.79431404958682,8.28105785123967,0.2813570487483531,0.17583756822887256,0.06461195809021895,0.017424242424242425,0.029330572808833676,0.16999027542505804,0.10660643704121965,0.10761663288746065,0.012270462707690388,0.25
9e04de019d7d,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",879,155,88,61,5,0.567741935483871,4.606451612903226,175.0,31.0,26.6,0,0,0,7,0,0,7,0.21499418661894043,0.007577656723312898,"[0.0036289399258451482, 0.00248244772660855, 0.005575564539844369, 0.0034683612543277287]","[0.567741935483871, 0.9090909090909091, 0.9934640522875817, 1.0, 1.0]","[0.07741935483870968, 0.2987012987012987, 0.5751633986928104, 0.75, 0.8741721854304636]",4.0,6,3.93355655288091,13,12.6,17,61.30094736842108,13.205309941520468,0.25972608972608974,0.14486044486044486,0.09585377585377586,0.025275535275535277,0.0488991588991589,0.16965432965432967,0.12385346385346385,0.11848159380329465,0.0035565593577661647,0.25
6ffec04c30e1,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",746,119,79,58,5,0.6638655462184874,5.19327731092437,148.4,23.8,20.8,0,0,0,3,0,0,3,0.21545199372879462,0.014416237498165979,"[0.007139320860351378, 0.0010040124716544918, 0.009795469381076422, 0.010893672283249667]","[0.6638655462184874, 0.940677966101695, 0.9914529914529915, 1.0, 1.0]","[0.09243697478991597, 0.3389830508474576, 0.6837606837606838, 0.9224137931034483, 0.9826086956521739]",2.6,4,3.905451060082639,15,11.2,16,64.75000000000001,10.935555555555556,0.23646232439335887,0.15743933588761175,0.07990102171136654,0.02361111111111111,0.054022988505747126,0.1564176245210728,0.09600893997445721,0.1342686698274705,0.002640945138057793,0.14285714285714285
142020c80684,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",882,149,94,68,5,0.6308724832214765,4.8120805369127515,175.6,29.8,25.6,0,0,0,10,0,0,10,0.21425710018001384,0.006255254497218629,"[0.0019204849686937364, 0.0022895628677742086, 0.0026580879294652304, 0.005642373228504083]","[0.6308724832214765, 0.9594594594594594, 0.9931972789115646, 1.0, 1.0]","[0.08053691275167785, 0.34459459459459457, 0.6462585034013606, 0.8493150684931506, 0.9586206896551724]",4.0,5,3.7057691862423012,14,10.4,17,60.43457142857143,13.177095238095237,0.20962579903756373,0.14498685628097394,0.08489449112978524,0.05323809523809524,0.07017410040939452,0.16761976585505997,0.12272153989801049,0.13445885204574437,0.00503073223561934,0.14285714285714285
213e817be135,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",963,160,103,78,5,0.64375,4.9375,191.8,32.0,28.6,0,0,0,9,0,0,9,0.21412504376310768,0.010322434279834466,"[0.006707751511929927, 0.005393141061485002, 0.0015913925645963112, 0.006952583421657693]","[0.64375, 0.9811320754716981, 1.0, 1.0, 1.0]","[0.075, 0.33962264150943394, 0.6392405063291139, 0.821656050955414, 0.9230769230769231]",5.4,7,3.916150714719463,10,11.2,13,59.43096089385479,13.863620111731844,0.22022344166868785,0.157796204220228,0.11741601988843076,0.029679541595925295,0.0772965680329857,0.13051327916565608,0.10211617754062575,0.11348434501481287,0.005294845069431675,0.14285714285714285
d646db4ef028,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",743,129,79,47,5,0.6124031007751938,4.682170542635659,147.8,25.8,21.8,0,0,0,4,1,0,5,0.2129967859450807,0.007426863186287158,"[0.008475574218865606, 0.0003688766842796509, 0.0002480940643327101, 0.0057611814050963495]","[0.6124031007751938, 0.921875, 0.984251968503937, 1.0, 1.0]","[0.09302325581395349, 0.421875, 0.7165354330708661, 0.8809523809523809, 0.944]",2.6,4,3.3889731386625797,11,10.8,16,66.56550000000001,11.129500000000004,0.214247491638796,0.1440765514678558,0.048610182088442956,0.03814009661835749,0.048972500929022666,0.16157748049052398,0.11657933853586028,0.13157700219200652,0.007551360705485621,0.25
f82d65b15264,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",752,123,83,55,5,0.6747967479674797,5.024390243902439,149.6,24.6,21.8,0,0,0,1,6,0,7,0.21340595463711004,0.017455067671946073,"[0.010335232300625191, 0.008550044290380532, 0.005796289443969704, 0.010228569308916718]","[0.6747967479674797, 0.9754098360655737, 1.0, 1.0, 1.0]","[0.0975609756097561, 0.3770491803278688, 0.6446280991735537, 0.7916666666666666, 0.8907563025210085]",3.6,7,3.5447534940955996,12,12.4,20,63.46583582089555,11.064985074626865,0.1630392156862745,0.1745751633986928,0.11700980392156862,0.028055555555555556,0.1230718954248366,0.12766339869281046,0.1121078431372549,0.13292307008817358,0.006733023321426945,0.5
226324c31192,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",729,125,90,59,5,0.72,4.72,145.0,25.0,22.2,0,0,0,6,0,0,6,0.21130150528695416,0.016489518298344163,"[0.0013053193688392362, 0.009418420267827604, 0.01349032286441687, 0.008764974095604616]","[0.72, 0.9919354838709677, 1.0, 1.0, 1.0]","[0.088, 0.3870967741935484, 0.6910569105691057, 0.8770491803278688, 0.9504132231404959]",4.6,8,3.3495996225357927,10,9.6,14,73.74843661971833,10.02825352112676,0.24204797601199401,0.15069179695866353,0.07689869351038767,0.06179310344827586,0.0676256157635468,0.17188220175626473,0.10245148854144356,0.14573804441007596,0.010941922021738715,0.3333333333333333
e3fe8c390f69,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",822,135,86,60,5,0.6370370370370371,4.955555555555556,163.6,27.0,23.4,0,0,0,5,3,0,8,0.2123102476704592,0.013223130292905158,"[0.00564213859768975, 0.014688050611948833, 0.005260999386127174, 0.0008550719900445591]","[0.6370370370370371, 0.9477611940298507, 1.0, 1.0, 1.0]","[0.08148148148148149, 0.29850746268656714, 0.5789473684210527, 0.8181818181818182, 0.9312977099236641]",3.6,5,3.9704499176495127,13,10.4,16,66.20870967741936,11.725806451612904,0.25784291538601883,0.16445281251315733,0.08614461847220468,0.013793103448275862,0.08021214896214895,0.19898048152358497,0.12674168105202588,0.11651485753290862,0.008924437254728634,0.16666666666666666
329bbe84228a,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",740,129,78,54,5,0.6046511627906976,4.674418604651163,147.2,25.8,22.6,0,0,0,4,0,0,4,0.211321846035958,0.007836704767429148,"[0.0004954559680743209, 0.0006884002205216344, 0.0036002901209381266, 0.010889263225324214]","[0.6046511627906976, 0.9375, 0.9763779527559056, 1.0, 1.0]","[0.08527131782945736, 0.2890625, 0.5433070866141733, 0.7777777777777778, 0.912]",4.0,7,3.825491170613122,14,10.0,16,64.81181690140848,11.2747323943662,0.286232388856077,0.13626209983031573,0.1066611715787128,0.014039408866995073,0.05210014040598748,0.17979927785025235,0.11718927693440437,0.1220460904454722,0.010901240523731037,0.125
36db45c280f7,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",651,111,71,46,5,0.6396396396396397,4.783783783783784,129.4,22.2,19.8,0,0,0,2,6,0,8,0.20870028590234582,0.005776851827448068,"[0.002413840727372607, 0.0006684563376686825, 0.003345525264739996, 0.0051258813251148505]","[0.6396396396396397, 0.9727272727272728, 1.0, 1.0, 1.0]","[0.10810810810810811, 0.36363636363636365, 0.6697247706422018, 0.8981481481481481, 0.9719626168224299]",3.0,4,3.520974226168455,9,11.2,14,65.51001652892565,10.133950413223143,0.23873248118099377,0.1257254466865451,0.10455947730547273,0.02222222222222222,0.0909105548235983,0.16494741464993182,0.12755611030210573,0.1332771338305427,0.01614436079095538,0.2
f8470f5ede5c,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",808,144,91,62,5,0.6319444444444444,4.5625,160.8,28.8,24.8,0,0,0,7,0,0,7,0.21320518279189096,0.011321261056907797,"[0.005858692635341195, 0.010161632015591587, 0.0027663179806300398, 0.003855879482252772]","[0.6319444444444444, 0.9440559440559441, 0.9788732394366197, 1.0, 1.0]","[0.08333333333333333, 0.38461538461538464, 0.7535211267605634, 0.900709219858156, 0.9571428571428572]",4.0,7,3.353015313360141,10,10.0,13,70.27120754716981,11.357911949685533,0.18851682086976204,0.17042129983306453,0.08485272897037603,0.013289760348583878,0.06492940610587669,0.11977760801290213,0.11228390346037405,0.12399175849933068,0.0071345670118651006,0.125
e8acff5a70d7,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",761,129,84,58,5,0.6511627906976745,4.813953488372093,151.4,25.8,22.8,0,0,0,9,0,0,9,0.21333912409801448,0.011736099215389581,"[0.005753170568626259, 0.0028761229235610697, 0.005646855490548275, 0.009196049448043558]","[0.6511627906976745, 0.9609375, 1.0, 1.0, 1.0]","[0.08527131782945736, 0.328125, 0.6377952755905512, 0.8571428571428571, 0.952]",3.4,5,3.3807114624505927,10,10.8,13,70.72488111888113,10.499664335664338,0.2607960409044,0.15271038558964256,0.0956431184914157,0.026515151515151516,0.08711276855239704,0.1563387747443475,0.12329017731494511,0.11257456402176792,0.006866684399618073,0.16666666666666666
9d3712afab19,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",803,141,93,63,5,0.6595744680851063,4.588652482269503,159.8,28.2,23.8,0,0,0,2,3,0,5,0.21428781381583617,0.004578142558341408,"[0.0009331400776322052, 0.0011603315671284975, 0.0012959691740217494, 0.005766844297900364]","[0.6595744680851063, 0.9642857142857143, 1.0, 1.0, 1.0]","[0.0851063829787234, 0.36428571428571427, 0.6834532374100719, 0.8695652173913043, 0.948905109489051]",4.6,7,3.6805208799820868,11,12.0,16,66.65444585987262,11.763006369426751,0.22287263024331988,0.12429635020152262,0.12930679952231677,0.027142857142857142,0.0354004329004329,0.14512389908941634,0.13658531124048365,0.12636412868221986,0.004969304963974686,0.5
0d2f234a9fcd,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",721,125,84,61,5,0.672,4.688,143.4,25.0,22.0,0,0,0,1,1,0,2,0.2131418941776609,0.004240681413874972,"[0.0016476392745971846, 0.002855517401363389, 0.0011429879691574607, 0.00283521818263191]","[0.672, 0.9596774193548387, 1.0, 1.0, 1.0]","[0.104, 0.41935483870967744, 0.6666666666666666, 0.8278688524590164, 0.9338842975206612]",3.0,4,3.423554006968641,9,10.0,16,71.41200000000002,10.304453900709223,0.23984624175367514,0.12818970443093863,0.08916731598358527,0.06407407407407407,0.03826554464703132,0.17574437691548492,0.1209973507869721,0.10392874189950888,0.007261144240325201,0.1111111111111111
5e15cb1ae997,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",997,173,108,70,5,0.6242774566473989,4.687861271676301,198.6,34.6,29.0,0,0,0,3,1,0,4,0.21057887780740395,0.012245945967982716,"[0.011865954232084891, 0.00804279393474408, 0.0039902045056710855, 0.0005929392634653752]","[0.6242774566473989, 0.936046511627907, 0.9824561403508771, 1.0, 1.0]","[0.06936416184971098, 0.28488372093023256, 0.5672514619883041, 0.8117647058823529, 0.9230769230769231]",4.8,7,3.5478250142946037,11,13.8,17,62.015585492228,14.198715025906736,0.24299177678488024,0.1569642162745611,0.10072572969124693,0.052408517236103444,0.03370539370539371,0.16268860682653785,0.1002634395737844,0.13296565558146506,0.012387176980839132,0.1111111111111111
31bdcf0c330b,"['llama-3.1', 'high']","['model_type', 'semantic_distance']",810,133,88,56,5,0.6616541353383458,5.007518796992481,161.2,26.6,24.2,0,0,0,6,1,0,7,0.21523211002349854,0.012900042597389277,"[0.011830115602129987, 0.007263390434453565, 0.0053294226652433885, 0.0013771564929516145]","[0.6616541353383458, 0.9015151515151515, 0.9618320610687023, 0.9923076923076923, 1.0]","[0.08270676691729323, 0.32575757575757575, 0.6870229007633588, 0.8615384615384616, 0.9612403100775194]",3.2,5,3.5329117913351697,10,10.8,13,67.53300000000003,11.292666666666669,0.19178487679237305,0.16406621863893228,0.09409595901350025,0.015151515151515152,0.0681764013098346,0.13006433846014057,0.11251087742841866,0.11671976499187137,0.0030807125486499443,0.14285714285714285
